AuthorID,Author,Date,Content,Attachments,Reactions
"817835202746253344","IIoT#4707","2025-03-11T01:47:44.5550000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=AsY2lGgFXpA","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-03-20T04:12:16.8590000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=8xqbit-KBPc","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-03-21T01:18:25.7460000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=tkK6Dyh3RvU","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-03-22T04:47:24.1400000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=hU_W2h_WWUw","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-03-25T00:55:10.0340000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=35wKH_yFQRE","","🕺 (1),👍 (1)"
"817835202746253344","IIoT#4707","2025-03-26T02:26:56.0390000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=uvzMDgPLaoU","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-03-27T00:04:04.6740000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Zg5de6426b4","","🕺 (2),proveiticon (2)"
"817835202746253344","IIoT#4707","2025-03-27T01:21:35.6450000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=PMx4GWc3NK4","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-03-28T02:54:02.9360000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=QCBM_thndpo","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-03-29T03:18:11.7170000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=GlUgCuDKj1w","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-03-29T04:23:03.5680000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=SzinQ1YIqUs","",""
"817835202746253344","IIoT#4707","2025-03-31T22:55:27.9170000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=v1Io8qKxDGE","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-01T02:09:01.6260000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=n8STjUajMHU","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-02T02:48:37.4550000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=qrUpf1wpLwc","","🙌 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-03T02:23:37.2350000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=YdOQdpjJcKg","","💯 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-03T02:36:29.8090000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=G1SncjgUrQY","","💯 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-04T01:18:35.1180000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=WQHL-rvWwhY","","❤️ (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-04T04:41:55.6630000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Y-QQZlbuYx0","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-09T03:31:55.4530000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=BUW9a48AEmU","",""
"817835202746253344","IIoT#4707","2025-04-10T01:14:55.3250000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=CHwOR_ig1pk","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-21T22:35:38.1050000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=UYpGuIJPT2E","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-23T05:37:21.8800000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0a5qBygLxDQ","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-24T01:05:05.1830000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Xr0XksKb6hg","","👍🏽 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-24T01:07:48.2250000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Qor_v8bn1Bg","","👍🏽 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-24T11:03:48.2700000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=vc-f4Fen7UE","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-04-25T01:09:11.0940000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=FyvyhCzdlPE","","👍 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-01T04:54:53.1540000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=OXRFlcFGofY","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-01T05:10:58.3740000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=6kP3H06hwUY","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-02T04:08:23.5470000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Gy6GpD92IIA","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-02T07:37:59.7900000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=60gT1ETSScA","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-02T09:41:46.5830000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=NNX1bgBF98w","","ismile (1),🕺 (1),👎 (1)"
"817835202746253344","IIoT#4707","2025-05-03T00:18:31.3210000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=G5tDQjGLpXc","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-07T01:31:17.5720000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=DNio4rSDk64","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-08T05:27:20.1050000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=2YEzhy6Jjgo","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-09T03:58:17.5300000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=iwlFzCps1SY","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-10T01:51:43.9650000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Q07cXwfIYGs","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-10T03:53:38.8650000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=V04wKewShow","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-15T02:14:58.5530000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ESPedYQ_oGE","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-17T00:45:53.8590000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=FNVUFadmetA","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-17T01:12:15.3940000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=05TDFVNIf-E","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-20T03:36:53.1330000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=s8vyCllrVhA","","👍 (1)"
"817835202746253344","IIoT#4707","2025-05-20T10:59:56.3540000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=4VQD0xhjhP4","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-21T05:23:39.3360000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=VkNEfmKKlLA","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-21T19:00:24.2190000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=6EB7EibFlhM","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-22T19:00:31.5630000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=FYGzUGB5_2A","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-29T04:27:09.0870000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=8AyypdxclNQ","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-05-29T04:33:00.7780000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=7Kh9XgHFQUA","","🕺 (2)"
"817835202746253344","IIoT#4707","2025-06-03T04:30:28.2470000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=s-4Ee7E9oQ8","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-04T05:10:52.6100000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=-z6aMz_HW44","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-06T02:51:26.2770000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Mx_vHOb1dJ4","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-06T22:56:57.7260000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=yC67fsgR2tg","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-07T02:39:20.4430000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=juGgGndfyGQ","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-07T04:46:46.1570000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ZPEbvTqv6Tk","","🕺 (1)"
"1073632885153730621","vaughnturner","2025-06-10T01:48:19.9490000+08:00","Hey everyone @here, join us at 1pm CDT for our live stream w/ Walker and Phoenix Contact. 

https://youtube.com/live/juGgGndfyGQ?feature=share","",""
"817835202746253344","IIoT#4707","2025-06-11T04:24:06.1500000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=jsxcyY0kDhY","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-14T02:39:19.3900000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=J5gs8YMiUDg","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-14T09:42:22.0770000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/3NPy4g4vXec","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-20T00:11:03.3470000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=91OoA3ojTME","","🔥 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-20T23:00:00.1460000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/cBi2B5D9k6c","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-21T04:26:39.9010000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=O5t5SVHeKo4","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-21T04:30:55.9190000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=vsf5soJmEe8","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-23T01:20:49.1210000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/7-fUPnzvkJU","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-23T02:53:38.6300000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ere2Dsc-S_0","","👍 (1)"
"817835202746253344","IIoT#4707","2025-06-23T22:59:56.9720000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/UxYQVd7dlZ4","","🕺 (1)"
"1073632885153730621","vaughnturner","2025-06-24T00:29:28.2870000+08:00","Hey , we've had a lot of questions about our Summer promotion going on, and we can't get to them all, so please check out this video as Walker explains what's involved. 

We would usually never post here, but we want to make sure we get any question the community has answered effectively. 

https://youtu.be/4EbuU4l8eoE","",""
"382941357699760129","walker.reynolds","2025-06-25T02:12:37.6930000+08:00","Must watch for those in Life Sciences

https://youtube.com/shorts/TMknhE0e1dE?si=70MvEUbndNw2ZpUq","","👍 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-26T01:10:45.8460000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/WYu2SbwerSo","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-27T01:31:28.4560000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/ArtRuXaE8Ko","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-27T04:08:02.4300000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=-TImt5EaVfg","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-06-30T06:58:59.8640000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=hh5a16XfVXA","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-01T02:34:36.4410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/fUsdmMlNxUY","","🕺 (2)"
"817835202746253344","IIoT#4707","2025-07-01T21:31:02.5940000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/w6wiD80P_DU","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-02T01:54:45.0400000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=8t5dxzuQDWM","",""
"817835202746253344","IIoT#4707","2025-07-04T01:52:09.2780000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=dhfmvvjKxvY","","🕺 (1)"
"260296842703536138","i.negativ","2025-07-04T19:57:21.8410000+08:00","https://www.youtube.com/watch?v=DqhhXIU2GaA","","👌 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-04T22:50:56.5100000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=eL8pvT_fR3A","","proveiticon (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-08T05:01:01.2290000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/zSbOlgw70Bo","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-09T00:00:58.5410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/4YeYZXxRskg","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-10T00:57:45.7300000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/tplb4LCgkBg","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-10T01:40:40.5430000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/qajuUxT2Ar8","","🕺 (1),🔥 (1)"
"817835202746253344","IIoT#4707","2025-07-11T03:15:03.0710000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/hNnpjr61_Ck","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-11T23:35:34.6800000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0Wrv8xMqDy8","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-13T00:54:54.8210000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=fb9Lm33W1IM","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-15T12:52:31.4480000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/XEaUR9c-VOc","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-15T23:43:45.6210000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=QjRkmGgP9cw","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-16T07:57:35.5800000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=yY6uo6mL-Ic","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-18T05:58:48.5530000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=31CDxjpZnNw","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-18T09:12:22.0680000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/w2_XyFvRXZY","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-19T07:28:30.7210000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=nKKoDIk6DzI","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-20T03:07:40.5290000+08:00","","",""
"817835202746253344","IIoT#4707","2025-07-24T01:00:18.7570000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=5nZyYmiLMyg","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-27T00:00:14.7500000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/6fqW5RXS-AE","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-28T00:01:09.5160000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/hahMwnT392I","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-29T00:01:41.7060000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/xnfRn6sr5jg","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-29T03:00:52.7260000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/qZ5aMfzk4TY","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-07-30T22:00:27.9410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/GA1d3evMwmE","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-01T00:45:57.8750000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/L_8HsehhiCQ","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-02T03:56:24.6810000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0eAfmx11N4g","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-08T01:46:51.9090000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=_qAGLmHr2Xc","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-08T03:15:24.0980000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=oje9wZuwDoM","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-09T04:32:38.2220000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=3nq85wYgOqY","","🕺 (1)"
"744671252605829181","jeff.rankinen","2025-08-10T03:29:38.5630000+08:00","","https://cdn.discordapp.com/attachments/740291928746229852/1403822553444782181/Rap_Video_Inductive_Automation_Backstory.mp4?ex=68df7b62&is=68de29e2&hm=0e80820b6c7724030f2b7bce961b70e3d258f6548947321ff60973e6eea9eea6&",""
"817835202746253344","IIoT#4707","2025-08-10T03:29:40.7790000+08:00","Ah, noble inquirer, it appears you have not posed a question for me to answer. I stand ready, like a valiant knight at the gates of a fortress, eager to engage in discourse. Pray, do share your thoughts or inquiries, and I shall respond with the fervor of a warrior on a quest for the most delectable of tacos!","","🤣 (1)"
"817835202746253344","IIoT#4707","2025-08-12T00:00:39.3810000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=G2taX85LW4g","","👍 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-13T02:11:30.9810000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=1G_pSwXbQV0","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-15T21:36:12.4250000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=pPddIsZW4T8","","🕺 (1)"
"867075936054149191","rickbullotta","2025-08-16T22:32:02.9560000+08:00","TL;DR: MQTT good, Sparkplug bad.  And not getting fixed anytime soon.  Time to move on from Sparkplug","",""
"867075936054149191","rickbullotta","2025-08-16T22:32:34.5150000+08:00","Already tried that, bot.","",""
"817835202746253344","IIoT#4707","2025-08-18T23:43:05.3150000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=FMQIK49-2Gg","","🕺 (1)"
"829502128191045652","joshuastover","2025-08-19T08:27:21.9970000+08:00","I’m not exactly sure how the IIoT bot responded…. I thought I had that feature turned off…. I’ll fix that.","",""
"829502128191045652","joshuastover","2025-08-20T21:47:06.8090000+08:00","This livestream is back up! @here","",""
"829502128191045652","joshuastover","2025-08-21T00:08:06.1400000+08:00","@here We're LIVE NOW with ***Problem Solvers: Inside the Stack***
https://youtube.com/live/oje9wZuwDoM","","💯 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-23T01:00:15.5370000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=5akCv8kTu74","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-26T01:00:28.0260000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ALWnSJ8X1vE","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-26T23:01:40.0950000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/selw59vs-A8","","💯 (2),🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-27T07:51:59.3920000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=se4HIV04mAI","","🕺 (1),💯 (1)"
"817835202746253344","IIoT#4707","2025-08-28T21:40:01.4940000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/wb4KMGPSCnI","","💯 (2),🕺 (1)"
"817835202746253344","IIoT#4707","2025-08-29T23:00:27.0480000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/Ajz_78WdbvM","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-09-02T23:01:05.1160000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/YvkEA2xtENY","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-09-03T01:30:18.3940000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=p55yqKXezyg","","💯 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-09-04T00:36:07.8230000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=K5jWPI3rE9Y","","💯 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-09-06T01:00:21.0570000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/BgtphBT21l0","","🕺 (1),👍🏽 (1)"
"817835202746253344","IIoT#4707","2025-09-07T01:00:11.6420000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/5sHNHjYu4rU","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-09-09T01:00:24.0270000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/E1Q6qUxyiOI","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-09-13T05:51:03.9640000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=OXrn1syDilA","","🙏 (3)"
"745476105221308547","markyfreeds","2025-09-13T06:46:57.1190000+08:00","I was waiting for you to share your thoughts on this, thank you 🙏 rest in peace Charlie you are a hero and an inspiration. God bless your family. Thanks Walker.","","🙏 (3)"
"817835202746253344","IIoT#4707","2025-09-15T03:25:12.5240000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=x5p1-eZkyf0","",""
"817835202746253344","IIoT#4707","2025-09-16T05:53:08.4830000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=driHFpbQX-c","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-09-17T00:01:08.5520000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/shorts/XDTIyhcYaSs","","🕺 (1)"
"1073312001788477471","sparkylarks","2025-09-17T01:38:49.6120000+08:00","Its not more powerful that I think,because I've know how powerful Portainer is for years.","","😂 (1)"
"382941357699760129","walker.reynolds","2025-09-17T10:14:46.5170000+08:00","https://www.linkedin.com/posts/walkerdreynolds_digitaltransformation-iiot-unifiednamespace-activity-7373747110179024897-r8cM?utm_source=share&utm_medium=member_android&rcm=ACoAAABoB-MBhwfyvQDAVi4fcU5ydhdT4dKeSqo","","🕺 (1)"
